5.546900 51818181818181812224.000000 268974.200588
5.649930 51818181818181812224.000000 273631.816768
5.763160 51818181818181812224.000000 278730.302264
5.884620 51818181818181812224.000000 284175.754846
6.000000 51818181818181812224.000000 289325.960573
6.113050 51818181818181812224.000000 294350.749398
6.260590 51818181818181812224.000000 300876.697709
6.384830 51818181818181812224.000000 306344.167507
6.523980 51818181818181812224.000000 312437.660678
6.656440 51818181818181812224.000000 318208.790275
6.828740 51818181818181812224.000000 325673.132938
6.962940 51818181818181812224.000000 331453.887135
7.114110 51818181818181812224.000000 337931.394691
7.262600 51818181818181812224.000000 344259.189083
7.429090 51818181818181812224.000000 351313.551588
7.638100 51818181818181812224.000000 360110.073467
7.823420 51818181818181812224.000000 367855.428504
8.029500 51818181818181812224.000000 376410.246837
8.220610 51818181818181812224.000000 384290.384655
8.435910 51818181818181812224.000000 393108.521645
8.671630 51818181818181812224.000000 402693.366858
8.893120 51818181818181812224.000000 411635.920101
9.119310 51818181818181812224.000000 420707.352521
9.401080 51818181818181812224.000000 431926.087211
9.700600 51818181818181812224.000000 443757.972151
9.935070 51818181818181812224.000000 452957.218361
10.225900 51818181818181812224.000000 464296.181933
10.548600 51818181818181812224.000000 476792.071181
10.852800 51818181818181812224.000000 488496.381780
11.173300 51818181818181812224.000000 500756.636067
11.486700 51818181818181812224.000000 512682.061426
11.888100 51818181818181812224.000000 527876.201371
12.226100 51818181818181812224.000000 540610.717804
12.620600 51818181818181812224.000000 555416.505353
13.120800 51818181818181812224.000000 574118.887448
13.569000 51818181818181812224.000000 590828.164111
14.000000 51818181818181812224.000000 606868.005300
14.537700 51818181818181812224.000000 626859.833981
15.087800 51818181818181812224.000000 647313.268288
15.651600 51818181818181812224.000000 668299.555990
16.342200 51818181818181812224.000000 694068.446201
16.965700 51818181818181812224.000000 717418.890201
17.660800 51818181818181812224.000000 743572.752652
18.450000 51818181818181812224.000000 773452.649803
19.237100 51818181818181812224.000000 803476.865885
20.000000 51818181818181812224.000000 832812.521874
20.851600 51818181818181812224.000000 865850.837658
22.000000 51818181818181812224.000000 910917.024574
23.135000 51818181818181812224.000000 956056.705819
24.241300 51818181818181812224.000000 1000637.584285
25.612700 51818181818181812224.000000 1056698.460050
26.856800 51818181818181812224.000000 1108306.778807
28.242500 51818181818181812224.000000 1166605.887163
30.000000 51818181818181812224.000000 1241732.597120
40.000000 51818181818181812224.000000 1690376.701509

0.100000 57272727272727265280.000000 5505.661524
0.200000 57272727272727265280.000000 11011.323042
0.400000 57272727272727265280.000000 22022.641815
0.600000 57272727272727265280.000000 33033.865737
0.800000 57272727272727265280.000000 44044.528949
1.000000 57272727272727265280.000000 55053.465210
1.681790 57272727272727265280.000000 92535.778919
1.874170 57272727272727265280.000000 103085.660023
1.899340 57272727272727265280.000000 104464.657053
1.919670 57272727272727265280.000000 105578.243829
1.938200 57272727272727265280.000000 106593.043691
1.961130 57272727272727265280.000000 107848.552854
1.981170 57272727272727265280.000000 108945.584375
2.006350 57272727272727265280.000000 110323.667243
2.031530 57272727272727265280.000000 111701.381705
2.056230 57272727272727265280.000000 113052.466185
2.080460 57272727272727265280.000000 114377.480055
2.104200 57272727272727265280.000000 115675.342792
2.127470 57272727272727265280.000000 116947.161487
2.150260 57272727272727265280.000000 118192.403548
2.172580 57272727272727265280.000000 119411.629769
2.194430 57272727272727265280.000000 120604.854717
2.215810 57272727272727265280.000000 121772.093320
2.247000 57272727272727265280.000000 123474.328453
2.277170 57272727272727265280.000000 125120.226554
2.306330 57272727272727265280.000000 126710.384058
2.334480 57272727272727265280.000000 128244.852425
2.361660 57272727272727265280.000000 129725.862883
2.387880 57272727272727265280.000000 131154.009979
2.417430 57272727272727265280.000000 132762.869449
2.449760 57272727272727265280.000000 134522.261468
2.480490 57272727272727265280.000000 136193.764433
2.509680 57272727272727265280.000000 137780.748122
2.537380 57272727272727265280.000000 139286.031641
2.570070 57272727272727265280.000000 141061.598195
2.606440 57272727272727265280.000000 143035.894538
2.639950 57272727272727265280.000000 144853.843411
2.670800 57272727272727265280.000000 146526.535644
2.708650 57272727272727265280.000000 148577.499976
2.742370 57272727272727265280.000000 150403.471490
2.779420 57272727272727265280.000000 152408.432157
2.817030 57272727272727265280.000000 154442.239489
2.858270 57272727272727265280.000000 156670.619066
2.898030 57272727272727265280.000000 158817.283086
2.932680 57272727272727265280.000000 160686.630270
2.971410 57272727272727265280.000000 162774.489645
3.013520 57272727272727265280.000000 165042.603045
3.053150 57272727272727265280.000000 167175.242508
3.091450 57272727272727265280.000000 169234.528439
3.140850 57272727272727265280.000000 171887.994659
3.187920 57272727272727265280.000000 174413.488617
3.232740 57272727272727265280.000000 176815.651857
3.275370 57272727272727265280.000000 179098.033788
3.315900 57272727272727265280.000000 181265.769331
3.372890 57272727272727265280.000000 184310.145128
3.425550 57272727272727265280.000000 187119.277131
3.474140 57272727272727265280.000000 189707.875531
3.526540 57272727272727265280.000000 192495.701999
3.580750 57272727272727265280.000000 195375.660045
3.629080 57272727272727265280.000000 197939.603949
3.691780 57272727272727265280.000000 201260.692788
3.753320 57272727272727265280.000000 204514.532079
3.809730 57272727272727265280.000000 207491.986339
3.871510 57272727272727265280.000000 210747.141043
3.937530 57272727272727265280.000000 214218.954374
4.000000 57272727272727265280.000000 217497.560469
4.068580 57272727272727265280.000000 221089.415121
4.145500 57272727272727265280.000000 225108.681166
4.216690 57272727272727265280.000000 228819.547825
4.271950 57272727272727265280.000000 231693.998806
4.354140 57272727272727265280.000000 235959.354986
4.427680 57272727272727265280.000000 239765.630221
4.508370 57272727272727265280.000000 243930.759693
4.591260 57272727272727265280.000000 248197.072048
4.672690 57272727272727265280.000000 252375.869486
4.763860 57272727272727265280.000000 257039.777928
4.843750 57272727272727265280.000000 261113.717404
4.933480 57272727272727265280.000000 265674.894014
5.028570 57272727272727265280.000000 270491.572458
5.136450 57272727272727265280.000000 275934.783919
5.234020 57272727272727265280.000000 280838.096759
5.321300 57272727272727265280.000000 285208.325129
5.434940 57272727272727265280.000000 290875.693746
5.546900 57272727272727265280.000000 296433.983308
5.649930 57272727272727265280.000000 301526.654717
5.763160 57272727272727265280.000000 307098.781596
5.884620 57272727272727265280.000000 313047.069357
6.000000 57272727272727265280.000000 318669.917833
6.113050 57272727272727265280.000000 324153.059546
6.260590 57272727272727265280.000000 331270.143177
6.384830 57272727272727265280.000000 337229.216012
6.523980 57272727272727265280.000000 343866.633253
6.656440 57272727272727265280.000000 350149.020457
6.828740 57272727272727265280.000000 358268.957941
6.962940 57272727272727265280.000000 364553.018566
7.114110 57272727272727265280.000000 371589.889227
7.262600 57272727272727265280.000000 378459.401050
7.429090 57272727272727265280.000000 386112.175515
7.638100 57272727272727265280.000000 395646.761634
7.823420 57272727272727265280.000000 404034.529162
8.029500 57272727272727265280.000000 413290.829241
8.220610 57272727272727265280.000000 421809.692752
8.435910 57272727272727265280.000000 431334.230760
8.671630 57272727272727265280.000000 441677.041884
8.893120 57272727272727265280.000000 451317.693883
9.119310 57272727272727265280.000000 461088.547004
9.401080 57272727272727265280.000000 473160.448677
9.700600 57272727272727265280.000000 485878.509833
9.935070 57272727272727265280.000000 495757.514944
10.225900 57272727272727265280.000000 507923.782394
10.548600 57272727272727265280.000000 521318.657486
10.852800 57272727272727265280.000000 533853.750353
11.173300 57272727272727265280.000000 546973.522163
11.486700 57272727272727265280.000000 559725.412304
11.888100 57272727272727265280.000000 575960.387795
12.226100 57272727272727265280.000000 589558.101315
12.620600 57272727272727265280.000000 605358.651426
13.120800 57272727272727265280.000000 625306.730052
13.569000 57272727272727265280.000000 643121.380357
14.000000 57272727272727265280.000000 660217.925288
14.537700 57272727272727265280.000000 681523.871693
15.087800 57272727272727265280.000000 703321.855226
15.651600 57272727272727265280.000000 725691.378575
16.342200 57272727272727265280.000000 753168.500017
16.965700 57272727272727265280.000000 778080.105056
17.660800 57272727272727265280.000000 806001.431696
18.450000 57272727272727265280.000000 837929.156836
19.237100 57272727272727265280.000000 870045.353349
20.000000 57272727272727265280.000000 901460.649760
20.851600 57272727272727265280.000000 936885.085068
22.000000 57272727272727265280.000000 985282.763146
23.135000 57272727272727265280.000000 1033847.881190
24.241300 57272727272727265280.000000 1081896.690975
25.612700 57272727272727265280.000000 1142433.172446
26.856800 57272727272727265280.000000 1198268.139319
28.242500 57272727272727265280.000000 1261455.985908
30.000000 57272727272727265280.000000 1343045.800429
40.000000 57272727272727265280.000000 1833158.089194

0.100000 62727272727272726528.000000 6030.010241
0.200000 62727272727272726528.000000 12060.020475
0.400000 62727272727272726528.000000 24120.035827
0.600000 62727272727272726528.000000 36179.937401
0.800000 62727272727272726528.000000 48239.166379
1.000000 62727272727272726528.000000 60296.323798
1.681790 62727272727272726528.000000 101342.672247
1.874170 62727272727272726528.000000 112892.932311
1.899340 62727272727272726528.000000 114402.555391
1.919670 62727272727272726528.000000 115621.602011
1.938200 62727272727272726528.000000 116732.486296
1.961130 62727272727272726528.000000 118106.843961
1.981170 62727272727272726528.000000 119307.697214
2.006350 62727272727272726528.000000 120816.166286
2.031530 62727272727272726528.000000 122324.193438
2.056230 62727272727272726528.000000 123803.033264
2.080460 62727272727272726528.000000 125253.299331
2.104200 62727272727272726528.000000 126673.810355
2.127470 62727272727272726528.000000 128065.779488
2.150260 62727272727272726528.000000 129428.625289
2.172580 62727272727272726528.000000 130762.963028
2.194430 62727272727272726528.000000 132068.810179
2.215810 62727272727272726528.000000 133346.184648
2.247000 62727272727272726528.000000 135208.974801
2.277170 62727272727272726528.000000 137010.043789
2.306330 62727272727272726528.000000 138750.049635
2.334480 62727272727272726528.000000 140429.054068
2.361660 62727272727272726528.000000 142049.503835
2.387880 62727272727272726528.000000 143612.054695
2.417430 62727272727272726528.000000 145372.254701
2.449760 62727272727272726528.000000 147297.060327
2.480490 62727272727272726528.000000 149125.627534
2.509680 62727272727272726528.000000 150861.653955
2.537380 62727272727272726528.000000 152508.234097
2.570070 62727272727272726528.000000 154450.374397
2.606440 62727272727272726528.000000 156609.766566
2.639950 62727272727272726528.000000 158598.037278
2.670800 62727272727272726528.000000 160427.341924
2.708650 62727272727272726528.000000 162670.201468
2.742370 62727272727272726528.000000 164666.889708
2.779420 62727272727272726528.000000 166859.160010
2.817030 62727272727272726528.000000 169082.817223
2.858270 62727272727272726528.000000 171519.026282
2.898030 62727272727272726528.000000 173865.713174
2.932680 62727272727272726528.000000 175909.091681
2.971410 62727272727272726528.000000 178191.154821
3.013520 62727272727272726528.000000 180670.030153
3.053150 62727272727272726528.000000 183000.640510
3.091450 62727272727272726528.000000 185250.897908
3.140850 62727272727272726528.000000 188150.156361
3.187920 62727272727272726528.000000 190909.287018
3.232740 62727272727272726528.000000 193533.398195
3.275370 62727272727272726528.000000 196026.403002
3.315900 62727272727272726528.000000 198393.944159
3.372890 62727272727272726528.000000 201718.528462
